epoch,precision,f1 score (weighted),f1 score (macro),accuracy,recall
None,0.5053820858735026,0.5907784268960641,0.4155130905808005,0.7109023040288326,0.7109023040288326
None,0.5053820858735026,0.5907784268960641,0.4155130905808005,0.7109023040288326,0.7109023040288326
None,0.5053820858735026,0.5907784268960641,0.4155130905808005,0.7109023040288326,0.7109023040288326
