epoch,precision,f1 score (weighted),f1 score (macro),accuracy,recall
None,0.5266753538478505,0.6103819007081703,0.42053307008884505,0.7257240204429302,0.7257240204429302
None,0.5266753538478505,0.6103819007081703,0.42053307008884505,0.7257240204429302,0.7257240204429302
None,0.5266753538478505,0.6103819007081703,0.42053307008884505,0.7257240204429302,0.7257240204429302
